id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
1561,2020,3722700.7703618794,3518.4018004280515,7223.26172829303,0,2072.177461971827,0
1561,2021,3722320.3232584535,3573.276954863686,7582.70883171889,0,2038.3023075361923,0
1561,2022,3721875.551149444,2930.435129721649,8507.85973820719,0,2200.765335199256,0
1571,2000,827205.4571535435,0,19.79521920185653,0,678.8453913684916,0.28288033604621887
1571,2001,827244.7071004588,10.498138904571531,18.79521920185653,0,630.097305548652,0.28288033604621887
1571,2002,827188.1274434235,4.099703013896942,25.914688591175945,0,686.2388094212747,0
1571,2003,827091.5410656952,4.38821217417717,43.68407645475236,0,764.767290125701,0
1571,2004,826995.9566018715,0.5210006535053253,113.90362408410874,0,793.9994178407742,0
1571,2005,827054.0567333027,0.32710662484169006,129.9752389882051,0,720.0215655342126,0
1571,2006,827055.4942936668,16.053845182061195,128.50628158639302,0,704.3262240145687,0
1571,2007,826884.7352419534,4.38821217417717,214.10306232448784,0,801.1541279978101,0
1571,2008,826796.083034226,4.181551367044449,256.009995925735,0,848.106062931065,0
1571,2009,826777.1234371102,0.5210006535053253,259.47339255412226,0,867.2628141320147,0
1571,2010,826789.3061175514,0.7149575799703598,254.47339255412223,0,859.8861767644248,0
1571,2011,826782.0517192525,0.01276677846908569,186.425801703037,0,935.8903567158686,0
1571,2012,826833.293243351,0.07223551534116268,125.43852046717076,0,945.5766451163054,0
1571,2013,826864.3336336089,0,104.74899818753693,0,934.9154720698698,0.3825405836105346
1571,2014,826796.503434343,0,92.31963235517831,0,1015.5575777516916,0
1571,2015,826751.571541789,0,44.11450357551803,0,1108.6945990854128,0
1571,2016,826804.5260755608,0.01780511438846588,70.884767163574,0,1028.6691162750194,0.28288033604621887
1571,2017,826827.5901661162,0.01276677846908569,71.08479091644404,0,1005.6929206387558,0
1571,2018,826698.0416178432,0,70.40308353424189,0,1135.9359430724708,0
1571,2019,826582.7524265582,0.32710662484169006,96.78997868302395,0,1224.5111325837497,0
1571,2020,826620.626956319,0,108.17752046990792,0,1175.5761676609454,0
1571,2021,826580.9712115823,4.184298770269379,132.43211218476063,0,1186.7930219124737,0
1571,2022,826196.8498300096,0,168.36306003009668,0,1539.167754410129,0
1654,2000,525163.0067550236,1533.4093228559943,112.51203301548958,0,558.7229248258893,0
1654,2001,525187.5554635549,1542.076232522726,81.51203301548958,0,556.5073066278649,0
1654,2002,525184.8623953917,1541.3916970063,78.25302231311798,0,563.143921009899,0
1654,2003,525185.4755223668,1548.2511913534254,91.6376678943634,0,542.2866541063643,0
1654,2004,525062.7594476873,1543.1324092950672,206.6376678943634,0,555.121510844235,0
1654,2005,524828.361560851,1551.7694678809494,413.3437735810876,0,574.1762334079478,0
1654,2006,523985.0405770707,1549.801219191402,1258.1109900806186,0,574.6982493782064,0
1654,2007,523985.89696153486,1548.6072088535875,1247.5357822772205,0,585.6110830552145,0
1654,2008,524067.7065951041,1557.2351831011476,1173.9800745841203,0,568.729182931603,0
1654,2009,524109.0031851226,1539.4448087681085,1138.0950581129728,0,581.1079837172376,0
1654,2010,524085.8269118471,1545.7796697467566,1174.64377054722,0,561.400683579873,0
1654,2011,524147.3047482016,1530.4656209647655,1136.28220309467,0,553.5984634598947,0
1654,2012,524200.86270296643,1529.0682048462331,1069.7958163764415,0,567.9243115318034,0
1654,2013,524205.84842081787,1534.2909867726266,1063.330575629705,0,564.1810525007397,0
1654,2014,524190.0160729878,1515.4152710940689,1081.8041914101775,0,580.4155002288983,0
1654,2015,524135.7755900455,1519.3446742948145,1123.9700986851094,0,588.5606726955241,0
1654,2016,523930.824917599,1533.894264219329,1330.534733927445,0,572.3971199752207,0
1654,2017,523745.6769337485,1550.7613754775375,1484.8968526167882,0,586.3158738781142,0
1654,2018,523685.72584694176,1549.8458182923496,1549.9034802133538,0,582.1758902734521,0
1654,2019,523648.7611202798,1562.033358341083,1563.4338455514371,0,593.4227115486367,0
1654,2020,523721.55471498333,1557.7126096058637,1482.8811452113878,0,605.5025659203468,0
1654,2021,523767.2576826201,1572.6377504786362,1441.351902499795,0,586.403700122429,0
1654,2022,523630.37109402276,1285.279749499634,1811.3987275864347,0,640.6014646121123,0
1686,2000,2107902.2389712245,0,233,0,5.65923124179244,0
1686,2001,2107920.2641572976,0,216,0,4.634045168757439,0
1686,2002,2107927.6392663294,0,211,0,2.2589361369609833,0
1686,2003,2107889.362186563,0,251,0,0.5360159029951319,0
1686,2004,2107865.8982024663,0,275,0,0,0
1686,2005,2107803.8978522364,0,337.0003502298496,0,0,0
1686,2006,2107756.8978522364,0,384.0003502298496,0,0,0
1686,2007,2107712.8978522364,0,428.0003502298496,0,0,0
1686,2008,2107656.8978522364,0,484.0003502298496,0,0,0
1686,2009,2107509.8978522364,0,631.0003502298496,0,0,0
1686,2010,2107328.8978522364,0,812.0003502298496,0,0,0
1686,2011,2107228.8978522364,0,912.0003502298496,0,0,0
1686,2012,2107201.8978522364,0,939.0003502298496,0,0,0
1686,2013,2107194.8978522364,0,946.0003502298496,0,0,0
1686,2014,2107155.3354334775,0,985.5627689887187,0,0,0
1686,2015,2107100.086856598,0,1040.81134586822,0,0,0
1686,2016,2106858.788203651,0,1282.109998815169,0,0,0
1686,2017,2106442.721562201,0,1698.1766402650974,0,0,0
1686,2018,2106261.9669539277,0,1878.9312485386035,0,0,0
1686,2019,2105991.1698861113,0,2149.7283163547863,0,0,0
1686,2020,2105371.6322958055,0,2769.265906660784,0,0,0
1686,2021,2104452.8198276344,0,3688.078374831869,0,0,0
1686,2022,2103651.9129636777,0,4487.905146432972,0,1.08009235560894,0
1811,2000,8471858.871345464,755213.3878000826,853970.6324518262,4138.121563568711,79560.80724941177,0
1811,2001,8446285.789454622,780438.2973311844,873469.8125135134,4331.912517383695,60216.00859364858,0
1811,2002,8394484.70170148,774162.187008309,917546.3359323756,4391.597546379548,74156.99822180775,0
1811,2003,8424968.37699176,752198.4305303027,896628.6889608107,4467.174752611201,86479.14917486806,0
1811,2004,8403618.729203187,794288.6941785152,917424.4136624614,4549.729243382812,44860.25412280577,0
1811,2005,8447542.391771676,779074.2433792925,889538.8023371196,4507.263346310239,44079.119575953824,0
1811,2006,8535161.65957291,737462.4252273475,827816.7325135232,4593.551911588293,59707.45118498315,0
1811,2007,8553441.249025214,702388.7121391624,822847.4237123763,4565.45059081912,81498.98494278097,0
1811,2008,8535302.559200015,688289.1407514848,847428.3294858992,4587.950373108964,89133.8405998451,0
1811,2009,8485134.208765699,726633.9100397431,892605.4383019869,4511.319895740133,55856.943407183746,0
1811,2010,8435387.17273409,755440.0292292016,922352.4969129165,4680.75342708407,46881.36810706138,0
1811,2011,8413386.970892042,758652.4906449772,941200.9013514488,4681.658812772017,46819.7987091126,0
1811,2012,8451457.951868143,751020.6951860535,909425.2489836433,4694.154032751918,48143.77033976098,0
1811,2013,8496021.18777134,718034.6274540548,888751.5418487526,4714.684668477159,57219.77866772705,0
1811,2014,8488428.345266521,739751.189330098,897284.8442127747,4700.536215241533,34576.90538571705,0
1811,2015,8426153.446707202,770671.0434858652,941175.885008405,4725.776097114664,22015.669111765583,0
1811,2016,8409328.210526586,771682.7576745556,959602.4726947062,4779.581947322469,19348.79756718309,0
1811,2017,8436603.049294524,756930.0203997731,946854.023666473,4787.723119716626,19567.003929866773,0
1811,2018,8445749.194978463,758737.079055855,940186.2023347272,4831.682264308911,15237.661776999355,0
1811,2019,8419688.592808222,771338.6269194339,953608.2018267977,4842.878166298848,15263.520689598832,0
1811,2020,8392715.30432079,804757.6466341241,946604.7470287858,4836.1040792870335,15828.018347366651,0
1811,2021,8445662.624612316,757607.2885633952,938728.7110963855,4791.992367323022,17951.203770932538,0
1811,2022,8487490.797480313,633047.8751726337,980519.7381736416,4832.151376031106,58851.25820773347,0
1953,2000,594337.3810274182,0,2647.2267482777197,0,59.00903099306743,0
1953,2001,594716.7840417405,0,2266.1533958091013,0,60.67936913945596,0
1953,2002,594473.0792844674,10,2497.824461407714,0,62.71306081392686,0
1953,2003,594529.4534490957,10,2446.3649597887447,0,57.79839780458133,0
1953,2004,594784.0948343249,0,2209.8097159669956,0,49.71225639709155,0
1953,2005,594767.8648963699,0,2230.807021542049,0,44.944888777070446,0
1953,2006,594348.2924573905,0,2644.8162580807057,0,50.50809121780912,0
1953,2007,593748.9019639379,0,3245.564943440633,0,49.14989931040327,0
1953,2008,592102.9700043672,0,4893.897230552294,0,46.749571769499184,0
1953,2009,592402.9844725917,0,4593.779634609822,0,46.852699487470986,0
1953,2010,594259.7207038084,0,2733.719107924546,0,50.17699495609939,0
1953,2011,594014.2300475086,5,2976.9209193995675,0,47.46583978080979,0
1953,2012,593772.8801401623,0,3221.147035352091,0,49.58963117463371,0
1953,2013,593680.3577428075,0,3317.3045342487794,0,45.95452963275691,0
1953,2014,593804.2699348372,0,3200.801343003096,0,38.54552884859821,0
1953,2015,593440.243590407,0,3569.456924805848,0,33.91629147617003,0
1953,2016,592633.9261480871,0.4576329886913299,4375.17140117477,0,34.06162443844458,0
1953,2017,591797.413202746,0,5209.487718433347,0,36.71588550967952,0
1953,2018,592408.7455254934,0,4594.166014093216,0,40.70526710240027,0
1953,2019,593346.4830077871,21.23011174798012,3641.198420051505,0,34.70526710240027,0
1953,2020,593922.5523314984,0,3082.0293226054164,0,39.03515258518836,0
1953,2021,593765.7777282067,0.12533345818519592,3249.5914506261074,0,28.12229439796737,0
1953,2022,593035.5836573271,0.4134655185043812,3990.8230995404015,0,16.796584302967844,0
2252,2000,1843787.093382894,2320,812,0,3.6017648898414336,0
2252,2001,1843589.9319106014,2504.179013609886,825,0,3.5842235725722276,0
2252,2002,1843681.320731216,2555,682,0,4.374416567778098,0
2252,2003,1843799.1171046898,2437,684.2055667936802,0,2.3724763006321155,0
2252,2004,1843744.2774405582,2424,752.0452309250832,0,2.3724763006321155,0
2252,2005,1843762.6533396256,2368,788.0506061203778,0,3.9912020381743782,0
2252,2006,1843881.6462176337,2248,791.0506061203778,0,1.9983240299188765,0
2252,2007,1843853.8602210388,2239,827.8371948301792,0,1.9977319151512347,0
2252,2008,1843762.1357661027,2274,884.822892961558,0,1.7364887198782526,0
2252,2009,1843403.9012781435,2529.1029970124364,987.983228830155,0,1.7076437980285846,0
2252,2010,1843383.7141870386,2554,982.983228830155,0,1.9977319151512347,0
2252,2011,1843603.2494187376,2423,895,0,1.445729046536144,0
2252,2012,1843667.4420702846,2372.598356128015,881.2709414660931,0,1.3837799052125774,0
2252,2013,1843527.1003726218,2272.598356128015,1121.6126391291618,0,1.3837799052125774,0
2252,2014,1843396.4737271874,2299,1225.8376406915486,0,1.3837799052125774,0
2252,2015,1843480.2465846243,2266,1176.064302245155,0,0.3842609146959148,0
2252,2016,1841647.9948657814,2243,3031.3817669097334,0,0.31851509292027913,0
2252,2017,1841562.8899742279,2198,3161.4866584632546,0,0.31851509292027913,0
2252,2018,1842107.3752288967,2188,2627.001403794651,0,0.31851509292027913,0
2252,2019,1842326.784025004,2187,2408.5926076874875,0,0.31851509292027913,0
2252,2020,1840951.2924705304,2296,3675.08416216097,0,0.31851509292027913,0
2252,2021,1839872.9799065462,2452,4597.396726144694,0,0.31851509292027913,0
2252,2022,1832443.896091068,2235,12241.43184422176,0,2.3672124944569077,0
2373,2000,965560.0183228228,743.3921636777227,35.71463651955128,0,599.4704662644681,0
2373,2001,965506.40669534,753.2250005645324,38.60619144886732,0,640.3577019311515,0
2373,2002,965582.7447634956,748.7058718861076,31.431819662451744,0,575.7131342402017,0
2373,2003,965585.1829789208,742.3069705599914,24.75655786693096,0,586.3490819368335,0
2373,2004,965629.9296252812,731.3026440357785,7.338432610034943,0,570.0248873574192,0
2373,2005,965621.6553532181,769.7317280545826,9.01374725997448,0,538.1947607519423,0
2373,2006,965644.7208368159,741.0396042680363,13.346548303961754,0,539.4885998964628,0
2373,2007,965641.5496311971,726.4117990073532,38.70724341273308,0,531.9269156670807,0
2373,2008,965621.0447522604,724.3113952533126,37.70724341273308,0,555.5321983579224,0
2373,2009,965526.4064222735,811.7318606561307,11.557508200407028,0,588.899798154368,0
2373,2010,965643.5908332629,763.6100305550058,8.824336037039757,0,522.570389429372,0
2373,2011,965667.5395976517,755.5273800212012,9.800406381487846,0,505.7282052301189,0
2373,2012,965692.6625513898,708.4547381498228,17.800406381487846,0,519.6778933633786,0
2373,2013,965743.725296673,694.701328344901,12.148622676730156,0,488.0203415897294,0
2373,2014,965699.2406288951,724.5002359314817,2.212717778980732,0,512.642006678655,0
2373,2015,965634.88311719,828.9261492856599,2.212717778980732,0,472.5736050297446,0
2373,2016,965759.1638614787,730.8706704394422,2.148622676730156,0,446.4124346897179,0
2373,2017,965786.1501836001,698.451268148608,1.0623720735311508,0,452.93176546218456,0
2373,2018,965752.1748593346,725.7605398795563,0.46897801756858826,0,460.1912120527559,0
2373,2019,965611.3487610637,763.9634444015096,35.29305713996291,0,527.9903266792271,0
2373,2020,965708.1231416787,692.409032639232,38.50940030440688,0,499.5540146620797,0
2373,2021,965669.1142840675,742.9860154526536,43.66880517825484,0,482.8264845859112,0
2373,2022,965965.1048812977,423.415432714226,72.3166090361774,0,477.7586662363651,0
2482,2000,4885330.35272341,1761.1502157294956,15,0,13640.63320716647,0
2482,2001,4885540.965587823,1721.7168569816276,15,0,13468.453701501969,1
2482,2002,4885317.3780489545,1789.7385060222653,19,0,13621.01959132952,0
2482,2003,4884888.472218177,1732.5070240738635,56,0,14070.15690405558,0
2482,2004,4885045.692876606,1784.1249644475822,166,0,13750.318305252897,1
2482,2005,4885186.0978399655,1813.0818639806305,205.21365270763636,0,13542.742789652624,0
2482,2006,4884912.741887893,1805.701269993449,486.2136527076363,0,13542.479335712696,0
2482,2007,4884802.271160158,1816.4512753802185,486.2136527076363,0,13642.200058060542,0
2482,2008,4884736.5981842065,1814.5326355657373,339,0,13857.005326534,0
2482,2009,4884973.213359058,1792.5240650916305,323,0,13658.398722156726,0
2482,2010,4884930.366655125,1835.7254878375163,298,0,13683.044003343111,0
2482,2011,4885022.108449187,1794.9917866651085,325,0,13605.035910453904,0
2482,2012,4885044.447501613,1794.0135004671756,306.21365270763636,0,13602.461491518794,0
2482,2013,4884966.104079516,1811.2235977471641,353.3203487843275,0,13616.488120258804,0
2482,2014,4884770.940748657,1726.778028807493,399.3203487843275,0,13850.097020057106,0
2482,2015,4884754.681660707,1782.3437327350323,405.2136527076363,0,13803.897100156832,1
2482,2016,4884818.463493771,1740.4916208835784,534.2136527076364,0,13653.967378943886,0
2482,2017,4884811.92737751,1858.2381218689327,552.2136527076364,0,13524.756994219566,0
2482,2018,4884665.415380623,1722.2303815916014,476.2136527076363,0,13883.27673138394,0
2482,2019,4884685.150154378,1715.573265483493,461.2136527076363,0,13885.199073736509,0
2482,2020,4884718.144239168,1783.5983720402069,443.2136527076363,0,13802.179882390375,0
2482,2021,4884617.161585243,1769.3063007871453,443.2136527076363,0,13917.454607568518,0
2482,2022,4882680.058789415,1290.8110277606174,951.5339146405458,0,15824.732414489636,0
2508,2000,1064758.0435046225,1.1664389679208398,206.1153152846843,0,59.72575366095609,0
2508,2001,1064702.0163871718,2.032724177930504,266.19701841900195,0,54.80488276732123,0
2508,2002,1064687.4425834573,2.3873694725334644,272.31055534731667,0,62.9105042589965,0
2508,2003,1064658.8697412806,2.3843110338784754,305.7174685248915,0,58.07949169690821,0
2508,2004,1064706.2206672458,1.1664389679208398,260.3003204709324,0,57.36358585162654,0
2508,2005,1064709.3139172213,1.1694974065758288,258.9939567675404,0,55.573641140874514,0
2508,2006,1062187.610522616,96.31106338370591,2687.0728871844817,0,54.05653935198117,0
2508,2007,1061970.4368370862,105.93538587307557,2889.3707269418715,0,59.30806263528777,0
2508,2008,1062460.4655641308,82.06296740518883,2423.8450498044344,0,58.67743119589997,0
2508,2009,1062262.27088515,47.25547684938647,2651.5000464027116,0,64.02460413419087,0
2508,2010,1061824.765864215,9.060286678373814,3135.48859394113,0,55.736267701571904,0
2508,2011,1061502.7194969396,6.720377780497074,3457.493049690429,0,58.11808812579895,0
2508,2012,1062758.7048967509,5.376683025620878,2195.361431340016,0,65.60800141965794,0
2508,2013,1063782.4088835816,4.187382711563259,1175.6520140935395,0,62.80273214945393,0
2508,2014,1063178.6287431368,0.6206122720614076,1766.9149266855388,0,78.88673044188019,0
2508,2015,1062977.89522879,0.6206122720614076,1962.577900058012,0,83.95727141637892,0
2508,2016,1063058.0504434197,1.1800676019483944,1890.448319578666,0,75.37218193588907,0
2508,2017,1063035.2313615002,0.7545085037127137,1916.1210500862207,0,72.94409244606342,0
2508,2018,1063116.564208259,1.3695584256201982,1836.7415734704273,0,70.37567238119502,0
2508,2019,1061035.3935049972,0.6236707107163966,3915.0487313003905,0,73.9851055278543,0
2508,2020,1057893.9695338272,0.614831869956106,7036.195438511317,0,94.27120832778584,0
2508,2021,1057740.9428905859,1.7861756886268267,7206.357583343106,0,75.96436291867414,0
2508,2022,1057628.212960305,0,7306.524346158414,0,90.31370607327014,0
2551,2000,213725.81380311924,103.10989604286442,87.4768071481376,0,135.10840412960897,0
2551,2001,213732.2421225356,115.28694307338448,98.5939314866555,0,105.3859133442129,0
2551,2002,213716.12746728468,103.21162064583041,118.77339159703115,0,113.39643091230757,0
2551,2003,213648.68350271866,125.7099178440403,168.36483156401664,0,108.75065831315806,0
2551,2004,213635.13808562007,136.66743901268637,188.22132853139192,0,91.48205727569804,0
2551,2005,213612.86335115,149.652408518843,212.5210844948888,0,76.47206627610649,0
2551,2006,213604.04557839868,168.05627442001423,223.9788833862403,0,55.42817423490851,0
2551,2007,213569.1934671646,182.32222576155618,248.63742786331568,0,51.355789650348015,0
2551,2008,213566.13615088,189.52732689394907,256.09382323233876,0,39.75160943355877,0
2551,2009,213517.29700466752,237.26514550946013,267.4205581952119,0,29.526202067656413,0
2551,2010,213445.1149451771,220.50909260190383,362.2744499596883,0,23.61042270114922,0
2551,2011,213361.22784992427,161.752177713337,508.38752082010615,0,20.141361982136004,0
2551,2012,213314.14127527925,122.11013367913256,594.9955322747919,0,20.261969206661888,0
2551,2013,213216.317805139,122.20563162521286,691.6258492620545,0,21.359624413580605,0
2551,2014,213110.79857447624,138.06636504812923,782.9698863137601,0,19.67408460173101,0
2551,2015,213039.1819191542,156.1162407638185,838.0835164226082,0,18.127234099240013,0
2551,2016,213092.21161587365,165.29602496117877,775.7705921717061,0,18.23067743331194,0
2551,2017,213164.1040558283,173.14114504844474,694.8559196547576,0,19.40778990834951,0
2551,2018,213158.02639777143,192.78370846151665,681.4690240022842,0,19.229780204594135,0
2551,2019,213018.83858088293,187.88825564920262,822.269935574529,0,22.51213833317161,0
2551,2020,212679.79496892844,176.27649310069683,1168.246424744295,0,27.19102366641164,0
2551,2021,211258.08593104233,189.15168664187547,2575.1605181491796,0,29.110774606466293,0
2551,2022,210131.03902892084,115.65469407728995,3748.8301668225185,0,55.985020619176794,0
2558,2000,1599996.209299578,371.741344332695,30964.44752228989,0,1002.4930868400844,0
2558,2001,1604787.1501565955,182.89178597100545,26447.935639653195,0,916.9136708210572,0
2558,2002,1605087.1943480317,218.3679989934899,26054.32628687781,0,975.0026191379292,0
2558,2003,1605126.9652497682,178.13994777807966,26122.065395589292,0,907.7206599051132,0
2558,2004,1603451.5721612235,428.3991986513138,27636.009403457836,0,818.9104897079524,0
2558,2005,1600042.8631780548,418.6921430155635,31052.669715099008,0,820.6662168714684,0
2558,2006,1598381.2020775732,492.60526406764984,32705.64315119022,0,755.4407602098654,0
2558,2007,1596897.244628225,493.47855455672834,34065.106117575735,0,879.0619526831433,0
2558,2008,1596004.9404845515,481.28718239068985,35128.74803847012,0,719.9155476281885,0
2558,2009,1593439.9846264469,510.6895081922412,37619.54697771181,0,764.6701406897046,0
2558,2010,1591443.4546255933,541.8384905084968,39610.38914835683,0,739.2089885820169,0
2558,2011,1592024.799363313,630.6900285794982,38931.01251587768,0,748.3893452705233,0
2558,2012,1593052.6894981673,581.7057453738526,38023.34085426778,0,677.1551552317105,0
2558,2013,1592819.109965161,516.3519860042725,38383.38545185626,0,616.0438500191085,0
2558,2014,1594672.9964399782,340.9933332517394,36671.795577169585,0,649.1059026409348,0
2558,2015,1595012.6945734972,356.7578130662441,36371.66335203331,0,593.7755144440162,0
2558,2016,1594637.8691194109,332.72709397334256,36873.87023074769,0,490.4248089087196,0
2558,2017,1594513.763464294,342.62060683750315,37044.712124789905,0,433.7950571194815,0
2558,2018,1594023.6435085444,377.0124682286405,37477.03034842557,0,457.20492784204544,0
2558,2019,1594205.6263903845,344.4129316806793,37345.173409315306,0,439.6785216600693,0
2558,2020,1594059.5144366904,481.1870503496611,37374.15878137296,0,420.0309846278397,0
2558,2021,1594323.845294676,709.6324554296953,36966.73010649202,0,334.68339644325897,0
2558,2022,1595536.466284761,428.10103511065245,36044.87923206734,0,325.44470110186376,0
2566,2000,335172.55220346415,248984.52921788263,119.66770899287076,0,54101.13273596821,0
2566,2001,338653.8233508928,250320.63263109152,119.66770899287076,0,49283.75817533064,0
2566,2002,343450.23753084283,239989.62817300338,122.57368652708828,0,54815.44247593452,0
2566,2003,345879.65141018655,235728.52154471233,123.57368652708828,0,56646.13522488182,0
2566,2004,347027.74897045246,241632.5736145905,123.09289781935512,0,49594.46638344548,0
2566,2005,348019.73202096066,243605.94621946238,118.09289781935512,0,46634.11072806541,0
2566,2006,347796.24193273584,238044.6494331048,119.09289781935512,0,52417.89760264783,0
2566,2007,347611.22443434165,236860.7299038641,118.09289781935512,0,53787.83463028275,0
2566,2008,346922.5682176204,238808.69710197448,116.09289781935512,0,52530.52364889357,0
2566,2009,341731.62578938936,248087.6945442669,115.09289781935512,0,48443.46863483218,0
2566,2010,342244.20955657045,247544.00949289964,116.09289781935512,0,48473.56991901841,0
2566,2011,335931.81076139334,243575.84131929482,116.09289781935512,0,58754.1368878003,0
2566,2012,334866.3209135323,249570.10211367637,116.09289781935512,0,53825.3659412798,0
2566,2013,341196.8390110098,255010.48820415686,121.09289781935512,0,42049.461753321826,0
2566,2014,339377.44005320244,247713.05548366508,121.09289781935512,0,51166.29343162092,0
2566,2015,335536.1552622091,251940.13847666787,117.09289781935512,0,50784.49522961151,0
2566,2016,339106.91246852407,248955.32207504025,117.09289781935512,0,50198.55442492416,0
2566,2017,335526.53520818567,252081.51929255947,119.09289781935512,0,50650.73446774339,0
2566,2018,336844.6850979974,251401.4257944977,119.09289781935512,0,50012.67807599339,0
2566,2019,334059.87508551596,255831.4750207598,120.09289781935512,0,48366.438862212715,0
2566,2020,328526.80871314346,261317.99354194236,121.3609556723386,0,48411.7186555497,0
2566,2021,325077.97169480316,266695.7112491251,118.99721642574876,0,46485.20170595386,0
2566,2022,325624.2239379169,273599.4375576944,120.69073595842929,0,39033.52963473802,0
2586,2000,5547325.07011759,69380.92571293167,2091.3839567462273,0,15836.178637811156,0
2586,2001,5549283.484378278,69655.34809581065,1809.30806884903,0,13885.417882140437,0
2586,2002,5548717.282321434,69421.11290245518,1747.9491603908828,0,14747.21404079924,0
2586,2003,5546833.794762116,69292.67804239658,1349.0785102187656,0,17158.00711034698,0
2586,2004,5550125.536603099,69649.06883221041,1216.1651271521114,0,13642.787862617117,0
2586,2005,5550560.347337477,69621.89894793849,1454.8272726733364,0,12996.484866989837,0
2586,2006,5549979.229689297,70206.4991005642,1839.8776193716576,0,12607.952015845163,0
2586,2007,5547922.43633318,69616.44122195282,1659.284613874416,0,15435.39625607076,0
2586,2008,5547926.132160887,69405.81109424835,1383.4653785975534,0,15918.149791346106,0
2586,2009,5549732.898171814,69476.24864141611,1215.6381812611362,0,14208.7734305865,0
2586,2010,5550244.195574094,69591.8301917132,1241.4436044316972,0,13556.089054840792,0
2586,2011,5550530.600333533,69557.9734861042,1272.0933841124645,0,13272.891221328811,0
2586,2012,5549968.7430033805,69305.90564455595,1121.258522610413,0,14237.651254532102,0
2586,2013,5551599.170322264,69407.86083165291,1503.1730593389366,0,12123.354211824071,0
2586,2014,5550488.179838592,69749.75633967915,2003.1596665994828,0,12392.462580207794,0
2586,2015,5549785.28989367,69811.47915434107,2781.4266347942857,0,12255.362742273195,0
2586,2016,5549596.1188048255,70024.05194803714,3215.738788940197,0,11797.648883275746,0
2586,2017,5550486.429235372,69762.14742466077,2803.9279854809383,0,11581.053779564856,0
2586,2018,5550474.959054067,69720.96440149858,2601.775326252561,0,11835.859643260075,0
2586,2019,5550514.095640764,69838.93541310276,2195.383932015039,0,12085.143439196923,0
2586,2020,5549846.412407193,70246.68385717631,2532.4492867951585,0,12008.012873913336,0
2586,2021,5547026.183162446,70807.15252192432,4871.67055549912,0,11928.552185209526,0
2586,2022,5541407.9944156,73063.52620427823,5957.544595603658,0,14204.493209597247,0
2587,2000,1681378.7850180648,48789.90130438762,0,0,3369.288103727624,0
2587,2001,1681411.5677283115,48788.319212899674,0,0,3338.087484968826,0
2587,2002,1681223.0004459925,48778.319212899674,0,0,3536.654767287895,0
2587,2003,1681155.4765085927,48715.22988392266,8.329911170527339,0,3658.9381224941462,0
2587,2004,1681373.4765085927,48711.22988392266,8.329911170527339,0,3444.9381224941462,0
2587,2005,1681395.759863799,48716.22988392266,5.329911170527339,0,3420.654767287895,0
2587,2006,1681329.2397908024,48713.74995691927,6.329911170527339,0,3488.654767287895,0
2587,2007,1681284.8484059903,48712.47125290187,1,0,3539.654767287895,0
2587,2008,1681116.0851237806,48725.951179905256,1,0,3694.9381224941462,0
2587,2009,1681270.3613080117,48746.67499567421,9,0,3511.9381224941462,0
2587,2010,1681298.0851237806,48715.951179905256,11,0,3512.9381224941462,0
2587,2011,1681430.935761306,48718.951179905256,11,0,3377.087484968826,0
2587,2012,1681332.5677283115,48812.319212899674,0,0,3393.087484968826,0
2587,2013,1681422.0004459925,48790.319212899674,12,0,3313.654767287895,0
2587,2014,1681505.0004459925,48796.319212899674,21,0,3215.654767287895,0
2587,2015,1681457.126520247,48806.319212899674,67.87392574548721,0,3206.654767287895,0
2587,2016,1680952.532363393,48785.3886191185,566.3986763805151,0,3233.654767287895,0
2587,2017,1680864.7494678278,48784.3886191185,711.1815719455481,0,3177.654767287895,0
2587,2018,1680868.0648172281,48771.388619118494,703.8662225455046,0,3194.654767287895,0
2587,2019,1680948.071449571,48799.388619118494,589.85959020257,0,3200.654767287895,0
2587,2020,1679589.2908116959,50184.30682961004,532.7220175862312,0,3230.654767287895,1
2587,2021,1679823.8076262192,49860.60875312345,613.9032795494422,0,3239.654767287895,0
2587,2022,1673780.487113751,53597.678683665574,2878.153861475119,0,3281.654767287895,0
2620,2000,2453186.4768215427,4264.151082065771,20583.86536764384,0,29010.414991061276,0
2620,2001,2453427.810154269,3998.962418854353,21992.77925225704,0,27625.356436933067,0
2620,2002,2457523.823408893,3548.579142957644,18728.77053799405,0,27243.735172469267,0
2620,2003,2457091.8923847773,3411.4368488923647,19473.73915924126,0,27067.839869402407,0
2620,2004,2452923.397435352,3763.426003125962,23127.99670095486,0,27230.088122880523,0
2620,2005,2448905.4588528727,3585.671103482411,26758.813358720163,0,27794.964947238022,0
2620,2006,2445750.0020235516,3227.1834189734072,31387.21388914256,0,26680.508930645938,0
2620,2007,2443740.831277868,3139.1612160192453,33395.98470030661,0,26768.931068119677,0
2620,2008,2441119.074216824,3355.802665388619,36583.94181807776,0,25986.0895620231,0
2620,2009,2429737.955184862,4225.118223832396,46365.93035375393,0,26715.904499865475,0
2620,2010,2426366.301079881,3965.216599127089,49887.33813934659,0,26826.052443958662,0
2620,2011,2427574.5070394576,3943.246861787751,49115.979676058654,0,26411.17468500933,0
2620,2012,2430397.576344599,3952.931333244458,46349.64230498764,0,26344.758279482205,0
2620,2013,2430575.095632523,3198.535496660217,47529.27323345368,0,25742.003899676685,0
